B_1d,B_3d,B_5d,B_10d,B_20d,A_1d,A_3d,A_5d,A_10d,A_20d,symbol,date
-3.8101429079319686,-11.290157025601145,-10.349400555441289,-9.99340908622417,-12.92274428745245,-7.803969014336509,-7.754396141910913,-10.707126856400862,-6.436613928561763,-8.771440685080634,THC,2022-06-13
0.1980426135984703,1.366618455267432,0.09553708921682347,-1.5239689317417815,-3.1489262601211543,0.09088110705537389,0.4640032174560216,-1.1873542699878947,-2.550232663761254,-3.562427517518685,INTC,2022-06-13
-0.22960272142416027,1.0967768553660884,1.5294354419556067,-0.09013168676712535,-0.8852558452939863,0.3636804981496877,0.013467688287271962,-0.32602733984283816,-0.6358963518004357,-0.9589700224336362,GLW,2022-06-13
0.38960120793258834,-2.1246563265268974,-1.057752619628527,-3.137444246570853,-2.3537478513505965,-2.957216769801563,-1.6878380508353774,-2.418540271228131,-2.7280449948636987,-4.612592487933032,USB,2022-06-13
-0.8584448373387898,-4.75692107116118,-2.4105707119023387,0.7273785698056923,5.079684127546513,-2.8948098037718806,-2.6474983775365506,-4.166233224365068,3.421762797870387,7.46488477539109,AWR,2022-06-13
-0.43705017543398395,2.4468785526366887,3.2419402273775932,0.1313466396928531,-1.4325160197399822,-0.19659547521176934,3.742173417021355,3.3812793576518008,0.26314368528101983,-2.9515439497002305,C,2022-06-13
-1.1507437382049517,-1.1978470073225056,1.010664180335974,-2.7671884307326367,-3.04177112021834,-1.113877270124386,-3.323234494440974,-1.9769312432712627,-1.565887037157232,-3.844187634227858,COF,2022-06-13
-4.085570746316092,-4.004031921236562,-7.59875009527754,-5.014393804053197,-8.204695154272933,-0.5200702897918408,-1.449787957065407,-1.2320098325514506,-1.433395357119549,-5.4132896923912766,ZBH,2022-06-14
-1.5956243399852021,-0.46902037343261593,-1.129624399180984,-3.7622166859642814,-8.067151471269462,-1.465943481894949,-0.5974561618633967,-0.14854803739514644,-2.0088406184674445,-6.131422218933813,FAST,2022-06-14
-1.8432164428324516,-0.39974501328322587,-1.6910553672006001,1.924582838804345,6.611868115375374,-1.2786987197203947,0.10028028256510169,-0.6736501529625238,5.258385331812243,8.262325375418357,IDXX,2022-06-14
-1.5302854804106536,-3.097179648013326,-5.34976665011101,-5.553209584939022,-0.8453558151964025,-1.6430353252052776,-2.143166173369704,-3.8046870113276787,-4.009466956571817,0.2999151596166927,LOW,2022-06-14
-3.1909356705055347,-2.1092450117889965,-3.7271557854546167,3.6659963007983576,7.5279352573396565,-1.163280942747491,2.284813159564647,1.4666765307386864,7.517181633918857,11.298100191118987,CWT,2022-06-14
-2.5029023129011563,-1.3990382564579074,-1.866995974537622,-0.9442629904844679,-1.1744745660876799,-0.9655184350276791,0.0038562816300768965,0.5019329620806978,2.4120586286833,0.26557706332261954,ABT,2022-06-14
-5.4957546229618455,6.574498911042747,9.694209253006903,25.591100631348418,98.54227460550726,11.07435564632031,17.34472074331691,24.42832220961686,32.20498883851934,110.98275297842719,CHR,2022-06-14
-5.41334945950288,-6.547961903914789,-10.999853634701552,-10.77567000513735,-12.342191845157679,-1.4403768232779446,-4.191236629839434,-5.126508405241004,-5.1623511036257845,-8.032590040253684,BAX,2022-06-14
-3.2217379374488875,-5.7233820093987475,-7.8962783719191405,-8.062166722369678,1.8467258570715517,-2.603788541992069,-2.1340561941746605,-5.111628883284481,-4.893122256769833,3.9721347369767512,SHW,2022-06-14
-2.988519152316693,-2.6693498421609507,-2.980205436589267,4.308752680163397,13.067425499126962,-2.303122985601891,0.5121748649442481,5.804110553298214,10.16293954281009,17.239778730152477,CLX,2022-06-14
-0.10599878679405927,0.8349481354106847,-2.0460986091316857,-3.031338146893081,-5.632885725061265,-2.3016558975087364,-0.8072365891641176,-3.435583841776735,-4.0568143274674835,-6.571166367392056,CSX,2022-06-14
-2.0181068563368427,-3.823675415196926,0.6022970629011359,4.515105290651156,4.094099910002225,0.42135081144027975,3.1996814112385197,3.0323729661874577,9.121074961465348,6.205103173477644,SON,2022-06-16
0.09578125907703239,0.6491134172036506,-0.5836344366162871,0.8895696181417501,-3.0504397841725317,2.5110762071110626,1.85453893406744,1.7101057367245875,3.1048886865004954,-0.5351032147357326,PNC,2022-06-16
1.632785300293016,1.670759278626066,3.1643913042761262,5.351635101295127,7.421385271582227,-0.5455719195796127,0.523935413996246,1.9535549450171654,3.66624204860282,4.108767506661625,CTAS,2022-06-16
0.301391918378513,1.6810176144385625,3.7939585188819347,3.279809987181914,3.8612617916542913,2.3635516111872423,3.5518591266370914,3.0570501837711372,1.8120686965831245,2.5329397363717865,MSI,2022-06-16
-5.0175310855091535,-6.988094240355103,-10.592898126072157,-12.39505577867014,-21.08280098128391,-0.45176434632354656,-4.237909503083436,-2.9570544838250834,-10.186230420034558,-15.340401337903298,CE,2022-06-16
-2.5909386799653156,-2.327056544846662,0.5055111742892526,3.0981972979427175,-1.7042910166546799,-0.6110269675913882,3.8576859247674955,5.569292636524748,5.999966151588,1.342416603222052,IFF,2022-06-16
-2.222417136890953,-3.449765834190521,-2.671756316218321,-2.1332930744630607,0.6038179763005358,1.8946776496179263,0.05935005076751487,-2.4711008430959636,1.8495880679399335,3.036038723406631,CMCSA,2022-06-16
-0.4014934026382755,-0.33971491095867723,-2.618172979259137,0.9595306567273587,-4.659396520718284,0.6002945816993899,0.17116223005166908,0.5481385422615892,2.980608062653367,-2.461926716001095,PRU,2022-06-16
0.027252107464104114,1.7289648186026407,6.940163348315775,5.157842126822287,6.203368562783607,-0.5792986611935946,4.690121599270314,4.807866228478575,5.551169016913438,3.933739844287132,CCI,2022-06-16
-5.705331848372852,-6.569052729648062,-8.625594288038819,-9.404682362334492,-11.040093687562536,-0.7023263053159368,-2.8198314109934453,-2.250225236028669,-8.979430066824323,-5.9371389076467995,AVNT,2022-06-16
-4.184824134258003,-1.906058303473912,1.2352160937705081,4.434148466743082,4.144433078420073,6.275666175517625,5.4523258733152105,4.739922441946499,11.450320034790229,9.590853970029567,CHTR,2022-06-16
-4.809094152734595,-5.5083447921237205,-7.823213024153919,-14.282819976926286,-11.17389660672351,-0.969941015065301,-0.6540700565815571,-0.9002542472916986,-14.794668591244786,-5.547613509904048,AMD,2022-06-16
0.9542117556023966,3.1022529296851897,4.0056577708740715,1.6080503381922906,-1.9242380487733746,-1.0956899834246858,1.1674726142310021,3.4236870045945214,0.5542844921535117,-2.903571674794869,BLK,2022-06-16
-1.1013763981577496,-0.4908458471165389,-3.155086287166342,-2.5741192464855067,3.254635677387374,0.20796467748696035,-0.0316152204482778,-2.912945405298939,-5.19916174268057,3.1746175016400313,ADI,2022-06-16
-1.8868042811979517,-2.257296548701282,-4.485846935776904,-2.697132409106806,-2.675056357371719,0.39027493788090784,-1.8664947626096273,-3.8524222489031645,-1.893342836878742,-0.20643793637600272,OMC,2022-06-16
-5.4099114485486535,-8.506938995462953,-12.285797622473883,-8.443672034493666,-7.094497420533874,-0.325019663758086,-4.37591650487843,-8.673690587471917,-2.03010983375731,1.5415835321268112,EXP,2022-06-16
0.4095547385395637,-0.8399442138345647,1.1646254133615752,2.4666799618817903,2.1921746532127973,0.36858941571815684,-1.543074103571973,0.10710165783542891,2.9002836376229135,3.5024306345130753,KIM,2022-06-16
-2.0893740947027784,-3.344930655439216,-3.15212318244682,-2.835721339898434,-3.802224229443696,1.6104063366997101,-1.9434370226243614,0.13185683750955857,1.0853475764412979,-0.8277267444720238,VNO,2022-06-16
-0.9518586783516252,-0.37472334630161974,-3.6428713754887876,-2.3289096409190635,-4.009328588539896,0.884616918316028,-0.08406666173927935,-2.1219660076677194,-2.930042205001504,-3.3344667740148326,FITB,2022-06-16
-5.700600049840398,-1.7629367899173132,-6.847941758186205,-4.963877457250621,-7.249678361607937,1.588729702213909,3.828995837453153,1.0714932525287768,1.307227274604772,-1.0142999876817882,MTZ,2022-06-16
-3.049573891668855,-6.580526219486893,-2.9170909507292286,-0.6024709994765454,3.1986230609764688,0.1003961978279122,-2.8469924494869625,2.2716835295437665,4.292899468139488,7.152948380315793,MAS,2022-06-16
-5.960614025703281,-4.9134162656350515,3.39395651158505,-3.649907525333629,6.478696374823811,3.539808543507572,4.05220312355663,13.466668477929188,10.40608976192483,17.27635809525745,ETSY,2022-06-16
-0.314996824010616,-0.24045334049189737,0.1146684928241326,0.4566342980260707,5.073299183711999,1.4320886264417299,1.1337678446313726,3.089664610896415,2.1248274901932707,6.226047823412406,V,2022-06-16
-4.148337122159718,-0.722883530499141,-1.3367635423741975,-4.010464367058697,-1.4090724523384779,2.926783206865924,4.737370012110342,4.308753888581585,0.8729985385629302,5.039343262273221,APO,2022-06-16
0.008042011898767853,-0.192090918782728,2.805555642060642,3.771102023708983,5.359251259314801,1.348339483915395,1.9094479312713908,3.2997363563227022,4.693160921832851,6.856468373180636,MCO,2022-06-16
-4.482500177985149,-4.405650808760642,-8.47928080869983,-2.4263906092054977,8.178311790351025,-0.5697309201921241,-1.9426522760944254,-3.8190870382995845,-2.6906705213648907,12.07118458789791,QCOM,2022-06-16
0.49952999458381386,-1.0004266484668456,4.525372811214634,7.436187287391238,6.38312906439955,0.28961212496991795,0.3974726692790531,2.254014337553679,5.313342735625758,4.006381654288349,IQV,2022-06-16
-4.04576123942234,-5.092258523638671,-3.694110658620675,-5.669645864467054,-5.928167802831263,-0.3704717338189889,-1.5896330921250312,2.531682418774306,-1.7290219971513254,-1.5694860075224693,BX,2022-06-16
-1.7484835150112898,-0.006487704356528123,4.369278533732279,2.385263204563315,8.22677322172025,1.04233731635206,1.8946341185810622,10.352091819948916,6.90059617335257,9.998168963276921,PAYC,2022-06-16
-6.1758058536548255,-7.051423739259244,0.7632859942841907,-6.362600125065454,-15.281367389937127,-1.725865220186229,2.364060187448702,4.162863875394152,2.319838863255308,-5.837113306054698,MTCH,2022-06-17
-3.710355980697788,-3.738902811844802,-5.309526942500731,-4.074903273837882,-1.2443033952613147,-2.2321382995878603,-1.0840678884679766,-1.8257213120711935,-0.8847352866599989,4.998754570777742,ROK,2022-06-17
-2.3754977354179196,-3.3205410859221796,-2.4988973227287437,-3.099268360200358,-4.321782498946214,-1.9188627015354065,-2.085131840530341,-0.6583507716344972,-3.077596220391654,-2.0842056911019258,EXPD,2022-06-17
-2.1728007649863157,-3.561153880603385,-1.343625802454751,-0.5478290221342164,-4.315093009446658,-2.980602231192009,0.3276517072963836,-0.8285813956127042,1.1614708221676873,-2.969950898431817,A,2022-06-17
-3.0824790640045396,-1.6022549980550638,-1.7950541071000803,0.40125140240339086,3.5300756075488318,1.153550221884203,2.2332641122245978,-0.07624163129837935,4.272002846355072,8.227845652157196,HD,2022-06-21
-3.7182287263948233,-8.683946875498084,-1.2455044548948413,0.7486191900092143,1.1693141012687933,0.7841559380223573,5.813438520304581,10.626081333733751,3.018773966384969,11.401751783330514,WYNN,2022-06-21
-3.2784062185707064,-0.10977055857970264,-6.916500557318684,-6.275511917396948,-3.0164330587600263,1.8670880893025155,1.435269411076634,-3.2652681211680634,-0.9285074051782027,-0.22260551484485358,NKE,2022-06-22
-2.6375294345073352,-1.659235257133207,-2.260767724694479,-1.2897479651404087,2.5429910791134427,0.11613625096407176,0.3189714196975224,0.027468815608533426,-0.25806465807829415,4.3046172234965985,MLM,2022-06-23
-1.846819170592251,1.3301842022353183,1.0104681138352056,-0.8411636949365642,0.14771811194886908,1.0253773907014097,2.871852157819177,1.255915540504693,-0.3293194420446177,1.059462055300986,EMR,2022-06-23
-1.565697186081616,6.086431864241537,5.143271309807229,4.955068570645626,8.521151695676064,6.58467167917176,7.772295493331382,5.295926515578985,3.6908349945824925,7.800336067159397,MGM,2022-06-23
-5.071280369440279,-2.0186775506966903,-2.8833621676046417,-3.586586091146371,-0.11504874526835351,2.199261674583619,4.0051169526602814,0.8381759674828237,0.04991445674289441,3.303477034146196,LNC,2022-06-23
-6.567729383978316,-4.750666343205678,-4.877858478822472,-10.604647366156161,-13.685367493845469,0.9536670806776559,2.742353899234007,-1.4658672909439452,-8.720419409827318,-10.692790724200517,FCX,2022-06-23
-3.4257868232281385,-4.022082056485498,-2.2770501695658862,-4.0142940786762065,-8.31318786982912,-0.014959598290542608,1.2951356091589705,0.4083898737699987,-3.058804274096194,-5.785867099887243,DOW,2022-06-23
-2.7582218440388773,-3.477720009305729,-4.1380432401624585,-6.11648884823609,-5.223139890878081,-1.179281985594871,-0.9910231824907578,-1.3042487594895014,-4.591281525384982,-1.6828828285261999,HON,2022-06-23
-5.856998210565456,-3.920613973301157,-3.9051806637298125,-7.919256474181136,-9.487724647451657,-0.8908719661297138,2.6787822219824564,-1.2085023338043177,-4.041714806962249,-5.318494571157784,CAT,2022-06-23
-2.6349735518790385,-2.3118992056924803,-1.9716218347603953,-1.501004483756141,2.263965949649349,-1.0073064056979275,-0.22961952234814564,-0.22018635461461544,-0.22098477798082605,4.555104000581745,VMC,2022-06-23
-2.3877351834372895,-3.176090944346155,-1.1623829172697664,4.022028342842177,2.8350703812807234,-0.12967433070751877,5.910524256224581,5.444929704148604,8.73797017171415,11.742833164545228,BBY,2022-06-29
-4.02974595608263,-6.7493305330763365,-8.592931016113836,-5.507760022672281,-6.557092857618574,1.0590825725478759,0.8425697243933161,1.1083785683716263,-2.2504729618057495,1.8502154592154882,PVH,2022-06-29
-1.4465077102867485,-3.986546084527265,-5.44581775026749,-4.982553079988106,-3.2265160840595275,0.6047373833429792,1.589881463806897,-0.3748630802465236,-3.8526484317546017,2.38125917840435,BKNG,2022-06-29
-1.6678430744369477,5.323795786774355,2.911745547456257,-1.1649358781457009,-4.171969931858421,1.3813799780065361,-0.08058694188604054,1.618571525520851,4.531397996636355,-3.982250077344939,CCL,2022-06-30
-3.8918153411998,4.464628425988426,3.640962736136877,-3.1803814809144515,1.805110095935425,2.034139424553949,2.2742776939600473,4.895518326430004,2.597177749850843,4.076282626324158,UBER,2022-06-30
-1.3084765604252757,0.6981423115249186,-2.6348396667603247,-4.3452295004283155,-1.4021082271484353,2.0524035890193915,-0.3507672909017323,-2.9184379141860894,-2.306275599093499,-0.5299504706857352,SLG,2022-06-30
-2.2692140105925462,0.35140829307265253,-3.71789444425088,-12.520447489901398,-1.6567201439436685,0.14683453270576408,-4.974454073406531,-4.260345574591762,-8.13985381014951,1.8036078201548733,RCL,2022-06-30
-2.377201462088452,1.0111777512105347,1.0906031258242743,5.721267421059373,7.710994041809127,3.1713008531630393,2.5290988035088446,5.175510908495552,12.347933181289594,13.713035702273135,SYF,2022-06-30
-4.347129023136498,-1.4644665591852846,1.774056906291377,6.505812476155603,2.745356950061174,5.299317347942911,8.159471691283082,9.17133194779094,14.473519232760566,9.9169398460355,STX,2022-07-01
-4.828333684619135,-4.518098256841762,-2.540373004889429,-0.19605905278421432,0.99611809183018,3.609443393133449,3.5201067820853194,4.133280480701629,6.637431822666406,9.488172569559119,NTAP,2022-07-01
-1.1481847699405967,-0.3905362828122261,0.7310523475217989,0.8091063448149027,-8.054079653787394,2.634843218073568,3.178399048307634,1.878718417521208,4.405158614249327,-3.2921583924961917,VFC,2022-07-01
-8.407185356836543,-9.676802837020205,-5.615449472558076,-1.8588527231407692,8.240482251342907,2.2079708453141444,7.241001675444059,5.205123928333921,11.268458331736042,24.685005896421778,LRCX,2022-07-01
-4.202868772243173,-3.9549630810754244,-2.1126249039266964,3.666268541993989,0.31611540138216654,3.2602473094429207,3.9440276884513903,5.098085460989488,10.609877757103714,8.294845899714119,WDC,2022-07-01
-2.526717125732325,-2.0256022388212114,-0.5490498500697494,-1.5088052529705909,-1.1880670213211708,0.018630892958992895,-0.45010670005324327,0.10353027746801136,0.9599419408722554,2.278994675046974,EQH,2022-07-06
-0.6730628243719727,-3.839214494751275,-3.582981258637008,-0.10039189446588992,-3.3256937131022513,0.2759185249345597,-1.6500889033267296,-2.281898183560127,0.9311773745803276,-1.3518506329640356,DLR,2022-07-13
-1.1014963958570045,0.2887556025884974,1.7715925303604996,0.8291505373345665,5.2687749820048655,2.1385048617492908,2.7781341247680835,5.839277337053183,5.5562635062556875,11.233146516050274,AMG,2022-07-13
-1.3896205644720605,2.399531339703609,4.048916025475124,3.0949684641539577,5.690011268548423,-1.4518028643694114,2.8202413245322244,3.1487467618665166,4.579322371500161,7.7870553327023835,SPG,2022-07-14
-1.9875484667778553,-2.568272972075203,-2.371859906787721,-1.6575357076450858,2.4872050579652694,-2.0683964999577142,-1.1175091425965844,-0.7790824119400241,7.141003410334901,-0.08662114671105314,EQIX,2022-07-14
-1.265765519820805,-0.8689561287318237,-2.358766840208082,0.3645330378716505,-1.9834591646085133,-0.9743326844166234,-1.676315805482842,1.964324360988634,0.5288734155687758,-4.182077009598607,AKAM,2022-07-14
